Log File Created Successfully!!..

ChoosePixelFormat Successful!!..	{Index : 5}
SetPixelFormat Successful!!..
wglCreateContext Successful!!..
wglMakeCurrent Successful!!..
X:1.355556, Y:-1.272951, Z:-0.736249
X:1.504409, Y:-1.093018, Z:-0.736249
X:1.629538, Y:-0.895847, Z:-0.736249
X:1.728969, Y:-0.684546, Z:-0.736249
X:1.801132, Y:-0.462451, Z:-0.736249
X:1.844890, Y:-0.233064, Z:-0.736249
X:1.859553, Y:-0.000000, Z:-0.736249
X:1.844890, Y:0.233064, Z:-0.736249
X:1.801132, Y:0.462452, Z:-0.736249
X:1.728969, Y:0.684547, Z:-0.736249
X:1.629539, Y:0.895846, Z:-0.736249
X:1.504410, Y:1.093018, Z:-0.736249
X:1.355555, Y:1.272952, Z:-0.736249
X:1.185323, Y:1.432810, Z:-0.736249
X:0.996398, Y:1.570073, Z:-0.736249
X:0.791760, Y:1.682573, Z:-0.736249
X:0.574633, Y:1.768540, Z:-0.736249
X:0.348445, Y:1.826615, Z:-0.736249
X:0.116761, Y:1.855883, Z:-0.736249
X:-0.116763, Y:1.855883, Z:-0.736249
X:-0.348445, Y:1.826615, Z:-0.736249
X:-0.574633, Y:1.768540, Z:-0.736249
X:-0.791760, Y:1.682573, Z:-0.736249
X:-0.996399, Y:1.570072, Z:-0.736249
X:-1.185323, Y:1.432810, Z:-0.736249
X:-1.355556, Y:1.272952, Z:-0.736249
X:-1.504410, Y:1.093018, Z:-0.736249
X:-1.629539, Y:0.895846, Z:-0.736249
X:-1.728969, Y:0.684545, Z:-0.736249
X:-1.801132, Y:0.462452, Z:-0.736249
X:-1.844890, Y:0.233064, Z:-0.736249
X:-1.902113, Y:0.000000, Z:-0.618034
X:-1.887114, Y:-0.238398, Z:-0.618034
X:-1.842355, Y:-0.473036, Z:-0.618034
X:-1.768540, Y:-0.700214, Z:-0.618034
X:-1.666834, Y:-0.916350, Z:-0.618034
X:-1.538842, Y:-1.118033, Z:-0.618034
X:-1.386581, Y:-1.302085, Z:-0.618034
X:-1.212453, Y:-1.465603, Z:-0.618034
X:-1.019203, Y:-1.606007, Z:-0.618034
X:-0.809881, Y:-1.721083, Z:-0.618034
X:-0.587785, Y:-1.809017, Z:-0.618034
X:-0.356421, Y:-1.868421, Z:-0.618034
X:-0.119435, Y:-1.898360, Z:-0.618034
X:0.119435, Y:-1.898360, Z:-0.618034
X:0.356421, Y:-1.868421, Z:-0.618034
X:0.587785, Y:-1.809017, Z:-0.618034
X:0.809881, Y:-1.721083, Z:-0.618034
X:1.019203, Y:-1.606007, Z:-0.618034
X:1.212453, Y:-1.465603, Z:-0.618034
X:1.386580, Y:-1.302086, Z:-0.618034
X:1.538842, Y:-1.118034, Z:-0.618034
X:1.666834, Y:-0.916350, Z:-0.618034
X:1.768540, Y:-0.700214, Z:-0.618034
X:1.842355, Y:-0.473036, Z:-0.618034
X:1.887114, Y:-0.238398, Z:-0.618034
X:1.902113, Y:-0.000000, Z:-0.618034
X:1.887114, Y:0.238397, Z:-0.618034
X:1.842355, Y:0.473036, Z:-0.618034
X:1.768540, Y:0.700214, Z:-0.618034
X:1.666834, Y:0.916350, Z:-0.618034
X:1.538841, Y:1.118034, Z:-0.618034
X:1.386581, Y:1.302086, Z:-0.618034
X:1.212452, Y:1.465603, Z:-0.618034
X:1.019203, Y:1.606007, Z:-0.618034
X:0.809880, Y:1.721083, Z:-0.618034
X:0.587786, Y:1.809017, Z:-0.618034
X:0.356420, Y:1.868421, Z:-0.618034
X:0.119435, Y:1.898360, Z:-0.618034
X:-0.119434, Y:1.898360, Z:-0.618034
X:-0.356420, Y:1.868421, Z:-0.618034
X:-0.587785, Y:1.809017, Z:-0.618034
X:-0.809880, Y:1.721083, Z:-0.618034
X:-1.019202, Y:1.606008, Z:-0.618034
X:-1.212453, Y:1.465603, Z:-0.618034
X:-1.386581, Y:1.302086, Z:-0.618034
X:-1.538841, Y:1.118034, Z:-0.618034
X:-1.666835, Y:0.916349, Z:-0.618034
X:-1.768540, Y:0.700215, Z:-0.618034
X:-1.842355, Y:0.473036, Z:-0.618034
X:-1.887114, Y:0.238398, Z:-0.618034
X:-1.902113, Y:-0.000000, Z:-0.618034
X:-1.887114, Y:-0.238398, Z:-0.618034
X:-1.842355, Y:-0.473036, Z:-0.618034
X:-1.768540, Y:-0.700214, Z:-0.618034
X:-1.666834, Y:-0.916350, Z:-0.618034
X:-1.538841, Y:-1.118034, Z:-0.618034
X:-1.386581, Y:-1.302086, Z:-0.618034
X:-1.212453, Y:-1.465603, Z:-0.618034
X:-1.019203, Y:-1.606007, Z:-0.618034
X:-0.809881, Y:-1.721083, Z:-0.618034
X:-0.587784, Y:-1.809017, Z:-0.618034
X:-0.356420, Y:-1.868421, Z:-0.618034
X:-0.119434, Y:-1.898360, Z:-0.618034
X:0.119435, Y:-1.898360, Z:-0.618034
X:0.356421, Y:-1.868421, Z:-0.618034
X:0.587784, Y:-1.809017, Z:-0.618034
X:0.809881, Y:-1.721083, Z:-0.618034
X:1.019204, Y:-1.606007, Z:-0.618034
X:1.212453, Y:-1.465603, Z:-0.618034
X:1.386581, Y:-1.302085, Z:-0.618034
X:1.538841, Y:-1.118035, Z:-0.618034
X:1.666834, Y:-0.916350, Z:-0.618034
X:1.768540, Y:-0.700213, Z:-0.618034
X:1.842355, Y:-0.473035, Z:-0.618034
X:1.887114, Y:-0.238398, Z:-0.618034
X:1.902113, Y:-0.000000, Z:-0.618034
X:1.887114, Y:0.238398, Z:-0.618034
X:1.842355, Y:0.473036, Z:-0.618034
X:1.768540, Y:0.700214, Z:-0.618034
X:1.666834, Y:0.916350, Z:-0.618034
X:1.538842, Y:1.118034, Z:-0.618034
X:1.386580, Y:1.302086, Z:-0.618034
X:1.212452, Y:1.465603, Z:-0.618034
X:1.019203, Y:1.606007, Z:-0.618034
X:0.809881, Y:1.721083, Z:-0.618034
X:0.587785, Y:1.809017, Z:-0.618034
X:0.356420, Y:1.868421, Z:-0.618034
X:0.119434, Y:1.898360, Z:-0.618034
X:-0.119436, Y:1.898359, Z:-0.618034
X:-0.356420, Y:1.868421, Z:-0.618034
X:-0.587785, Y:1.809017, Z:-0.618034
X:-0.809882, Y:1.721083, Z:-0.618034
X:-1.019204, Y:1.606006, Z:-0.618034
X:-1.212452, Y:1.465603, Z:-0.618034
X:-1.386581, Y:1.302086, Z:-0.618034
X:-1.538842, Y:1.118034, Z:-0.618034
X:-1.666834, Y:0.916350, Z:-0.618034
X:-1.768541, Y:0.700213, Z:-0.618034
X:-1.842355, Y:0.473036, Z:-0.618034
X:-1.887114, Y:0.238398, Z:-0.618034
X:-1.937166, Y:0.000000, Z:-0.497380
X:-1.921891, Y:-0.242791, Z:-0.497380
X:-1.876307, Y:-0.481753, Z:-0.497380
X:-1.801132, Y:-0.713118, Z:-0.497380
X:-1.697552, Y:-0.933237, Z:-0.497380
X:-1.567201, Y:-1.138637, Z:-0.497380
X:-1.412134, Y:-1.326081, Z:-0.497380
X:-1.234797, Y:-1.492612, Z:-0.497380
X:-1.037986, Y:-1.635603, Z:-0.497380
X:-0.824806, Y:-1.752800, Z:-0.497380
X:-0.598618, Y:-1.842355, Z:-0.497380
X:-0.362989, Y:-1.902854, Z:-0.497380
X:-0.121636, Y:-1.933344, Z:-0.497380
X:0.121636, Y:-1.933344, Z:-0.497380
X:0.362989, Y:-1.902854, Z:-0.497380
X:0.598617, Y:-1.842355, Z:-0.497380
X:0.824806, Y:-1.752800, Z:-0.497380
X:1.037986, Y:-1.635603, Z:-0.497380
X:1.234797, Y:-1.492612, Z:-0.497380
X:1.412133, Y:-1.326082, Z:-0.497380
X:1.567200, Y:-1.138638, Z:-0.497380
X:1.697551, Y:-0.933237, Z:-0.497380
X:1.801132, Y:-0.713118, Z:-0.497380
X:1.876307, Y:-0.481754, Z:-0.497380
X:1.921891, Y:-0.242792, Z:-0.497380
X:1.937166, Y:-0.000000, Z:-0.497380
X:1.921891, Y:0.242791, Z:-0.497380
X:1.876307, Y:0.481754, Z:-0.497380
X:1.801132, Y:0.713118, Z:-0.497380
X:1.697552, Y:0.933237, Z:-0.497380
X:1.567200, Y:1.138638, Z:-0.497380
X:1.412133, Y:1.326081, Z:-0.497380
X:1.234796, Y:1.492612, Z:-0.497380
X:1.037985, Y:1.635604, Z:-0.497380
X:0.824805, Y:1.752800, Z:-0.497380
X:0.598618, Y:1.842354, Z:-0.497380
X:0.362988, Y:1.902854, Z:-0.497380
X:0.121636, Y:1.933344, Z:-0.497380
X:-0.121635, Y:1.933344, Z:-0.497380
X:-0.362989, Y:1.902854, Z:-0.497380
X:-0.598617, Y:1.842355, Z:-0.497380
X:-0.824805, Y:1.752800, Z:-0.497380
X:-1.037985, Y:1.635604, Z:-0.497380
X:-1.234796, Y:1.492612, Z:-0.497380
X:-1.412134, Y:1.326081, Z:-0.497380
X:-1.567200, Y:1.138638, Z:-0.497380
X:-1.697552, Y:0.933236, Z:-0.497380
X:-1.801131, Y:0.713119, Z:-0.497380
X:-1.876306, Y:0.481754, Z:-0.497380
X:-1.921891, Y:0.242791, Z:-0.497380
X:-1.937166, Y:-0.000000, Z:-0.497380
X:-1.921891, Y:-0.242791, Z:-0.497380
X:-1.876307, Y:-0.481753, Z:-0.497380
X:-1.801132, Y:-0.713118, Z:-0.497380
X:-1.697551, Y:-0.933237, Z:-0.497380
X:-1.567200, Y:-1.138638, Z:-0.497380
X:-1.412134, Y:-1.326081, Z:-0.497380
X:-1.234796, Y:-1.492612, Z:-0.497380
X:-1.037986, Y:-1.635603, Z:-0.497380
X:-0.824806, Y:-1.752800, Z:-0.497380
X:-0.598616, Y:-1.842355, Z:-0.497380
X:-0.362989, Y:-1.902854, Z:-0.497380
X:-0.121635, Y:-1.933344, Z:-0.497380
X:0.121636, Y:-1.933344, Z:-0.497380
X:0.362989, Y:-1.902854, Z:-0.497380
X:0.598616, Y:-1.842355, Z:-0.497380
X:0.824806, Y:-1.752800, Z:-0.497380
X:1.037986, Y:-1.635603, Z:-0.497380
X:1.234797, Y:-1.492612, Z:-0.497380
X:1.412134, Y:-1.326081, Z:-0.497380
X:1.567200, Y:-1.138638, Z:-0.497380
X:1.697551, Y:-0.933238, Z:-0.497380
X:1.801132, Y:-0.713117, Z:-0.497380
X:1.876307, Y:-0.481752, Z:-0.497380
X:1.921891, Y:-0.242792, Z:-0.497380
X:1.937166, Y:-0.000000, Z:-0.497380
X:1.921891, Y:0.242791, Z:-0.497380
X:1.876307, Y:0.481754, Z:-0.497380
X:1.801132, Y:0.713118, Z:-0.497380
X:1.697552, Y:0.933237, Z:-0.497380
X:1.567200, Y:1.138638, Z:-0.497380
X:1.412133, Y:1.326082, Z:-0.497380
X:1.234796, Y:1.492612, Z:-0.497380
X:1.037985, Y:1.635604, Z:-0.497380
X:0.824806, Y:1.752800, Z:-0.497380
X:0.598617, Y:1.842355, Z:-0.497380
X:0.362988, Y:1.902854, Z:-0.497380
X:0.121635, Y:1.933344, Z:-0.497380
X:-0.121637, Y:1.933344, Z:-0.497380
X:-0.362988, Y:1.902854, Z:-0.497380
X:-0.598617, Y:1.842355, Z:-0.497380
X:-0.824806, Y:1.752800, Z:-0.497380
X:-1.037987, Y:1.635603, Z:-0.497380
X:-1.234796, Y:1.492612, Z:-0.497380
X:-1.412133, Y:1.326082, Z:-0.497380
X:-1.567200, Y:1.138638, Z:-0.497380
X:-1.697552, Y:0.933237, Z:-0.497380
X:-1.801132, Y:0.713117, Z:-0.497380
X:-1.876307, Y:0.481753, Z:-0.497380
X:-1.921891, Y:0.242791, Z:-0.497380
X:-1.964574, Y:0.000000, Z:-0.374763
X:-1.949083, Y:-0.246226, Z:-0.374763
X:-1.902854, Y:-0.488570, Z:-0.374763
X:-1.826615, Y:-0.723208, Z:-0.374763
X:-1.721570, Y:-0.946441, Z:-0.374763
X:-1.589375, Y:-1.154747, Z:-0.374763
X:-1.432114, Y:-1.344843, Z:-0.374763
X:-1.252267, Y:-1.513730, Z:-0.374763
X:-1.052672, Y:-1.658745, Z:-0.374763
X:-0.836475, Y:-1.777600, Z:-0.374763
X:-0.607087, Y:-1.868421, Z:-0.374763
X:-0.368125, Y:-1.929776, Z:-0.374763
X:-0.123357, Y:-1.960698, Z:-0.374763
X:0.123357, Y:-1.960698, Z:-0.374763
X:0.368125, Y:-1.929776, Z:-0.374763
X:0.607087, Y:-1.868421, Z:-0.374763
X:0.836475, Y:-1.777600, Z:-0.374763
X:1.052672, Y:-1.658745, Z:-0.374763
X:1.252267, Y:-1.513730, Z:-0.374763
X:1.432113, Y:-1.344844, Z:-0.374763
X:1.589374, Y:-1.154748, Z:-0.374763
X:1.721569, Y:-0.946441, Z:-0.374763
X:1.826615, Y:-0.723208, Z:-0.374763
X:1.902854, Y:-0.488570, Z:-0.374763
X:1.949083, Y:-0.246227, Z:-0.374763
X:1.964574, Y:-0.000000, Z:-0.374763
X:1.949083, Y:0.246226, Z:-0.374763
X:1.902854, Y:0.488570, Z:-0.374763
X:1.826615, Y:0.723208, Z:-0.374763
X:1.721570, Y:0.946441, Z:-0.374763
X:1.589374, Y:1.154748, Z:-0.374763
X:1.432113, Y:1.344844, Z:-0.374763
X:1.252267, Y:1.513731, Z:-0.374763
X:1.052672, Y:1.658745, Z:-0.374763
X:0.836475, Y:1.777600, Z:-0.374763
X:0.607087, Y:1.868421, Z:-0.374763
X:0.368124, Y:1.929777, Z:-0.374763
X:0.123357, Y:1.960698, Z:-0.374763
X:-0.123356, Y:1.960698, Z:-0.374763
X:-0.368124, Y:1.929777, Z:-0.374763
X:-0.607087, Y:1.868421, Z:-0.374763
X:-0.836475, Y:1.777600, Z:-0.374763
X:-1.052671, Y:1.658746, Z:-0.374763
X:-1.252267, Y:1.513731, Z:-0.374763
X:-1.432113, Y:1.344844, Z:-0.374763
X:-1.589374, Y:1.154748, Z:-0.374763
X:-1.721570, Y:0.946441, Z:-0.374763
X:-1.826615, Y:0.723208, Z:-0.374763
X:-1.902854, Y:0.488570, Z:-0.374763
X:-1.949083, Y:0.246227, Z:-0.374763
X:-1.964574, Y:-0.000000, Z:-0.374763
X:-1.949083, Y:-0.246227, Z:-0.374763
X:-1.902854, Y:-0.488569, Z:-0.374763
X:-1.826615, Y:-0.723207, Z:-0.374763
X:-1.721570, Y:-0.946441, Z:-0.374763
X:-1.589374, Y:-1.154748, Z:-0.374763
X:-1.432113, Y:-1.344844, Z:-0.374763
X:-1.252267, Y:-1.513731, Z:-0.374763
X:-1.052672, Y:-1.658745, Z:-0.374763
X:-0.836476, Y:-1.777600, Z:-0.374763
X:-0.607086, Y:-1.868422, Z:-0.374763
X:-0.368124, Y:-1.929777, Z:-0.374763
X:-0.123356, Y:-1.960698, Z:-0.374763
X:0.123357, Y:-1.960698, Z:-0.374763
X:0.368125, Y:-1.929776, Z:-0.374763
X:0.607086, Y:-1.868422, Z:-0.374763
X:0.836476, Y:-1.777600, Z:-0.374763
X:1.052672, Y:-1.658745, Z:-0.374763
X:1.252268, Y:-1.513730, Z:-0.374763
X:1.432114, Y:-1.344843, Z:-0.374763
X:1.589374, Y:-1.154749, Z:-0.374763
X:1.721569, Y:-0.946442, Z:-0.374763
X:1.826616, Y:-0.723207, Z:-0.374763
X:1.902854, Y:-0.488568, Z:-0.374763
X:1.949083, Y:-0.246227, Z:-0.374763
X:1.964574, Y:-0.000000, Z:-0.374763
X:1.949083, Y:0.246226, Z:-0.374763
X:1.902854, Y:0.488570, Z:-0.374763
X:1.826615, Y:0.723208, Z:-0.374763
X:1.721570, Y:0.946441, Z:-0.374763
X:1.589374, Y:1.154748, Z:-0.374763
X:1.432113, Y:1.344844, Z:-0.374763
X:1.252267, Y:1.513731, Z:-0.374763
X:1.052671, Y:1.658745, Z:-0.374763
X:0.836476, Y:1.777600, Z:-0.374763
X:0.607086, Y:1.868422, Z:-0.374763
X:0.368124, Y:1.929777, Z:-0.374763
X:0.123356, Y:1.960698, Z:-0.374763
X:-0.123358, Y:1.960698, Z:-0.374763
X:-0.368124, Y:1.929777, Z:-0.374763
X:-0.607086, Y:1.868422, Z:-0.374763
X:-0.836476, Y:1.777600, Z:-0.374763
X:-1.052673, Y:1.658744, Z:-0.374763
X:-1.252267, Y:1.513731, Z:-0.374763
X:-1.432113, Y:1.344844, Z:-0.374763
X:-1.589374, Y:1.154748, Z:-0.374763
X:-1.721570, Y:0.946441, Z:-0.374763
X:-1.826616, Y:0.723206, Z:-0.374763
X:-1.902854, Y:0.488570, Z:-0.374763
X:-1.949083, Y:0.246226, Z:-0.374763
X:-1.984229, Y:0.000000, Z:-0.250666
X:-1.968583, Y:-0.248690, Z:-0.250666
X:-1.921891, Y:-0.493458, Z:-0.250666
X:-1.844890, Y:-0.730444, Z:-0.250666
X:-1.738793, Y:-0.955910, Z:-0.250666
X:-1.605276, Y:-1.166300, Z:-0.250666
X:-1.446442, Y:-1.358298, Z:-0.250666
X:-1.264796, Y:-1.528875, Z:-0.250666
X:-1.063204, Y:-1.675340, Z:-0.250666
X:-0.844844, Y:-1.795384, Z:-0.250666
X:-0.613161, Y:-1.887114, Z:-0.250666
X:-0.371808, Y:-1.949083, Z:-0.250666
X:-0.124591, Y:-1.980314, Z:-0.250666
X:0.124591, Y:-1.980314, Z:-0.250666
X:0.371808, Y:-1.949083, Z:-0.250666
X:0.613161, Y:-1.887114, Z:-0.250666
X:0.844844, Y:-1.795384, Z:-0.250666
X:1.063204, Y:-1.675340, Z:-0.250666
X:1.264796, Y:-1.528875, Z:-0.250666
X:1.446441, Y:-1.358299, Z:-0.250666
X:1.605275, Y:-1.166301, Z:-0.250666
X:1.738793, Y:-0.955910, Z:-0.250666
X:1.844890, Y:-0.730444, Z:-0.250666
X:1.921891, Y:-0.493458, Z:-0.250666
X:1.968583, Y:-0.248690, Z:-0.250666
X:1.984229, Y:-0.000000, Z:-0.250666
X:1.968583, Y:0.248689, Z:-0.250666
X:1.921891, Y:0.493458, Z:-0.250666
X:1.844890, Y:0.730443, Z:-0.250666
X:1.738794, Y:0.955910, Z:-0.250666
X:1.605275, Y:1.166301, Z:-0.250666
X:1.446441, Y:1.358298, Z:-0.250666
X:1.264795, Y:1.528875, Z:-0.250666
X:1.063203, Y:1.675340, Z:-0.250666
X:0.844844, Y:1.795385, Z:-0.250666
X:0.613161, Y:1.887114, Z:-0.250666
X:0.371807, Y:1.949083, Z:-0.250666
X:0.124591, Y:1.980314, Z:-0.250666
X:-0.124591, Y:1.980314, Z:-0.250666
X:-0.371807, Y:1.949083, Z:-0.250666
X:-0.613161, Y:1.887114, Z:-0.250666
X:-0.844844, Y:1.795385, Z:-0.250666
X:-1.063203, Y:1.675341, Z:-0.250666
X:-1.264796, Y:1.528875, Z:-0.250666
X:-1.446441, Y:1.358298, Z:-0.250666
X:-1.605275, Y:1.166301, Z:-0.250666
X:-1.738794, Y:0.955909, Z:-0.250666
X:-1.844890, Y:0.730444, Z:-0.250666
X:-1.921891, Y:0.493458, Z:-0.250666
X:-1.968583, Y:0.248690, Z:-0.250666
X:-1.984229, Y:-0.000000, Z:-0.250666
X:-1.968583, Y:-0.248690, Z:-0.250666
X:-1.921891, Y:-0.493457, Z:-0.250666
X:-1.844890, Y:-0.730443, Z:-0.250666
X:-1.738793, Y:-0.955910, Z:-0.250666
X:-1.605275, Y:-1.166301, Z:-0.250666
X:-1.446441, Y:-1.358298, Z:-0.250666
X:-1.264796, Y:-1.528875, Z:-0.250666
X:-1.063203, Y:-1.675340, Z:-0.250666
X:-0.844845, Y:-1.795384, Z:-0.250666
X:-0.613160, Y:-1.887115, Z:-0.250666
X:-0.371807, Y:-1.949083, Z:-0.250666
X:-0.124591, Y:-1.980314, Z:-0.250666
X:0.124591, Y:-1.980314, Z:-0.250666
X:0.371808, Y:-1.949083, Z:-0.250666
X:0.613159, Y:-1.887115, Z:-0.250666
X:0.844844, Y:-1.795384, Z:-0.250666
X:1.063204, Y:-1.675340, Z:-0.250666
X:1.264796, Y:-1.528875, Z:-0.250666
X:1.446442, Y:-1.358298, Z:-0.250666
X:1.605275, Y:-1.166301, Z:-0.250666
X:1.738793, Y:-0.955910, Z:-0.250666
X:1.844890, Y:-0.730442, Z:-0.250666
X:1.921892, Y:-0.493456, Z:-0.250666
X:1.968583, Y:-0.248690, Z:-0.250666
X:1.984229, Y:-0.000000, Z:-0.250666
X:1.968583, Y:0.248690, Z:-0.250666
X:1.921891, Y:0.493458, Z:-0.250666
X:1.844890, Y:0.730444, Z:-0.250666
X:1.738793, Y:0.955910, Z:-0.250666
X:1.605275, Y:1.166301, Z:-0.250666
X:1.446441, Y:1.358299, Z:-0.250666
X:1.264795, Y:1.528875, Z:-0.250666
X:1.063203, Y:1.675341, Z:-0.250666
X:0.844845, Y:1.795384, Z:-0.250666
X:0.613160, Y:1.887115, Z:-0.250666
X:0.371807, Y:1.949083, Z:-0.250666
X:0.124590, Y:1.980314, Z:-0.250666
X:-0.124592, Y:1.980314, Z:-0.250666
X:-0.371807, Y:1.949083, Z:-0.250666
X:-0.613160, Y:1.887115, Z:-0.250666
X:-0.844845, Y:1.795384, Z:-0.250666
X:-1.063205, Y:1.675340, Z:-0.250666
X:-1.264795, Y:1.528875, Z:-0.250666
X:-1.446441, Y:1.358299, Z:-0.250666
X:-1.605275, Y:1.166301, Z:-0.250666
X:-1.738793, Y:0.955910, Z:-0.250666
X:-1.844891, Y:0.730442, Z:-0.250666
X:-1.921891, Y:0.493458, Z:-0.250666
X:-1.968583, Y:0.248690, Z:-0.250666
X:-1.996053, Y:0.000000, Z:-0.125581
X:-1.980314, Y:-0.250172, Z:-0.125581
X:-1.933344, Y:-0.496398, Z:-0.125581
X:-1.855884, Y:-0.734796, Z:-0.125581
X:-1.749155, Y:-0.961606, Z:-0.125581
X:-1.614842, Y:-1.173250, Z:-0.125581
X:-1.455061, Y:-1.366392, Z:-0.125581
X:-1.272333, Y:-1.537985, Z:-0.125581
X:-1.069539, Y:-1.685323, Z:-0.125581
X:-0.849879, Y:-1.806083, Z:-0.125581
X:-0.616815, Y:-1.898360, Z:-0.125581
X:-0.374023, Y:-1.960698, Z:-0.125581
X:-0.125333, Y:-1.992115, Z:-0.125581
X:0.125333, Y:-1.992115, Z:-0.125581
X:0.374023, Y:-1.960698, Z:-0.125581
X:0.616815, Y:-1.898360, Z:-0.125581
X:0.849878, Y:-1.806083, Z:-0.125581
X:1.069539, Y:-1.685323, Z:-0.125581
X:1.272333, Y:-1.537985, Z:-0.125581
X:1.455060, Y:-1.366393, Z:-0.125581
X:1.614841, Y:-1.173251, Z:-0.125581
X:1.749155, Y:-0.961607, Z:-0.125581
X:1.855884, Y:-0.734796, Z:-0.125581
X:1.933344, Y:-0.496398, Z:-0.125581
X:1.980314, Y:-0.250172, Z:-0.125581
X:1.996053, Y:-0.000000, Z:-0.125581
X:1.980314, Y:0.250171, Z:-0.125581
X:1.933344, Y:0.496398, Z:-0.125581
X:1.855884, Y:0.734796, Z:-0.125581
X:1.749155, Y:0.961606, Z:-0.125581
X:1.614841, Y:1.173251, Z:-0.125581
X:1.455060, Y:1.366392, Z:-0.125581
X:1.272332, Y:1.537986, Z:-0.125581
X:1.069539, Y:1.685324, Z:-0.125581
X:0.849878, Y:1.806083, Z:-0.125581
X:0.616815, Y:1.898359, Z:-0.125581
X:0.374023, Y:1.960698, Z:-0.125581
X:0.125334, Y:1.992115, Z:-0.125581
X:-0.125333, Y:1.992115, Z:-0.125581
X:-0.374023, Y:1.960698, Z:-0.125581
X:-0.616814, Y:1.898360, Z:-0.125581
X:-0.849878, Y:1.806083, Z:-0.125581
X:-1.069538, Y:1.685324, Z:-0.125581
X:-1.272332, Y:1.537985, Z:-0.125581
X:-1.455061, Y:1.366392, Z:-0.125581
X:-1.614841, Y:1.173251, Z:-0.125581
X:-1.749155, Y:0.961606, Z:-0.125581
X:-1.855883, Y:0.734797, Z:-0.125581
X:-1.933344, Y:0.496398, Z:-0.125581
X:-1.980314, Y:0.250172, Z:-0.125581
X:-1.996053, Y:-0.000000, Z:-0.125581
X:-1.980314, Y:-0.250172, Z:-0.125581
X:-1.933344, Y:-0.496398, Z:-0.125581
X:-1.855884, Y:-0.734796, Z:-0.125581
X:-1.749155, Y:-0.961606, Z:-0.125581
X:-1.614841, Y:-1.173251, Z:-0.125581
X:-1.455061, Y:-1.366392, Z:-0.125581
X:-1.272332, Y:-1.537985, Z:-0.125581
X:-1.069539, Y:-1.685324, Z:-0.125581
X:-0.849879, Y:-1.806083, Z:-0.125581
X:-0.616813, Y:-1.898360, Z:-0.125581
X:-0.374023, Y:-1.960698, Z:-0.125581
X:-0.125333, Y:-1.992115, Z:-0.125581
X:0.125334, Y:-1.992115, Z:-0.125581
X:0.374024, Y:-1.960698, Z:-0.125581
X:0.616813, Y:-1.898360, Z:-0.125581
X:0.849879, Y:-1.806083, Z:-0.125581
X:1.069540, Y:-1.685323, Z:-0.125581
X:1.272333, Y:-1.537985, Z:-0.125581
X:1.455061, Y:-1.366392, Z:-0.125581
X:1.614841, Y:-1.173252, Z:-0.125581
X:1.749155, Y:-0.961607, Z:-0.125581
X:1.855884, Y:-0.734795, Z:-0.125581
X:1.933344, Y:-0.496397, Z:-0.125581
X:1.980314, Y:-0.250172, Z:-0.125581
X:1.996053, Y:-0.000000, Z:-0.125581
X:1.980314, Y:0.250172, Z:-0.125581
X:1.933344, Y:0.496398, Z:-0.125581
X:1.855884, Y:0.734796, Z:-0.125581
X:1.749155, Y:0.961606, Z:-0.125581
X:1.614841, Y:1.173251, Z:-0.125581
X:1.455060, Y:1.366393, Z:-0.125581
X:1.272332, Y:1.537986, Z:-0.125581
X:1.069538, Y:1.685324, Z:-0.125581
X:0.849879, Y:1.806083, Z:-0.125581
X:0.616814, Y:1.898360, Z:-0.125581
X:0.374022, Y:1.960698, Z:-0.125581
X:0.125332, Y:1.992115, Z:-0.125581
X:-0.125334, Y:1.992115, Z:-0.125581
X:-0.374022, Y:1.960698, Z:-0.125581
X:-0.616814, Y:1.898360, Z:-0.125581
X:-0.849879, Y:1.806083, Z:-0.125581
X:-1.069540, Y:1.685323, Z:-0.125581
X:-1.272332, Y:1.537986, Z:-0.125581
X:-1.455060, Y:1.366393, Z:-0.125581
X:-1.614841, Y:1.173251, Z:-0.125581
X:-1.749155, Y:0.961606, Z:-0.125581
X:-1.855884, Y:0.734794, Z:-0.125581
X:-1.933344, Y:0.496398, Z:-0.125581
X:-1.980314, Y:0.250172, Z:-0.125581
X:-2.000000, Y:0.000000, Z:-0.000000
X:-1.984229, Y:-0.250666, Z:-0.000000
X:-1.937166, Y:-0.497380, Z:-0.000000
X:-1.859553, Y:-0.736249, Z:-0.000000
X:-1.752613, Y:-0.963507, Z:-0.000000
X:-1.618034, Y:-1.175570, Z:-0.000000
X:-1.457938, Y:-1.369094, Z:-0.000000
X:-1.274848, Y:-1.541026, Z:-0.000000
X:-1.071654, Y:-1.688656, Z:-0.000000
X:-0.851559, Y:-1.809654, Z:-0.000000
X:-0.618034, Y:-1.902113, Z:-0.000000
X:-0.374763, Y:-1.964574, Z:-0.000000
X:-0.125581, Y:-1.996053, Z:-0.000000
X:0.125581, Y:-1.996053, Z:-0.000000
X:0.374763, Y:-1.964574, Z:-0.000000
X:0.618034, Y:-1.902113, Z:-0.000000
X:0.851559, Y:-1.809654, Z:-0.000000
X:1.071654, Y:-1.688656, Z:-0.000000
X:1.274848, Y:-1.541026, Z:-0.000000
X:1.457937, Y:-1.369094, Z:-0.000000
X:1.618034, Y:-1.175571, Z:-0.000000
X:1.752613, Y:-0.963508, Z:-0.000000
X:1.859553, Y:-0.736249, Z:-0.000000
X:1.937166, Y:-0.497380, Z:-0.000000
X:1.984229, Y:-0.250667, Z:-0.000000
